iteration : 19, ce : 0.6243641704320908, total_loss : 0.6243641704320908, time : 64
iteration : 6859, ce : 0.2638830816373229, total_loss : 0.2638830816373229, time : 27
iteration : 6879, ce : 0.2275590755045414, total_loss : 0.2275590755045414, time : 27
iteration : 6899, ce : 0.2822297565639019, total_loss : 0.2822297565639019, time : 27
iteration : 6919, ce : 0.31627031937241556, total_loss : 0.31627031937241556, time : 27
iteration : 6939, ce : 0.2500237859785557, total_loss : 0.2500237859785557, time : 27
iteration : 6959, ce : 0.24946945048868657, total_loss : 0.24946945048868657, time : 28
iteration : 6979, ce : 0.2640542954206467, total_loss : 0.2640542954206467, time : 27
iteration : 6999, ce : 0.3119471460580826, total_loss : 0.3119471460580826, time : 27
iteration : 7019, ce : 0.30789190381765363, total_loss : 0.30789190381765363, time : 27
iteration : 7039, ce : 0.28499929457902906, total_loss : 0.28499929457902906, time : 27
iteration : 7059, ce : 0.2859482690691948, total_loss : 0.2859482690691948, time : 27
iteration : 7079, ce : 0.2857922725379467, total_loss : 0.2857922725379467, time : 27
iteration : 7099, ce : 0.28956516161561013, total_loss : 0.28956516161561013, time : 27
iteration : 7119, ce : 0.33944249004125593, total_loss : 0.33944249004125593, time : 27
iteration : 7139, ce : 0.26418819576501845, total_loss : 0.26418819576501845, time : 27
iteration : 7159, ce : 0.281882344186306, total_loss : 0.281882344186306, time : 27
iteration : 7179, ce : 0.28985809683799746, total_loss : 0.28985809683799746, time : 27
iteration : 7199, ce : 0.25799564458429813, total_loss : 0.25799564458429813, time : 27
iteration : 7219, ce : 0.27627444043755534, total_loss : 0.27627444043755534, time : 27
iteration : 7239, ce : 0.2879700243473053, total_loss : 0.2879700243473053, time : 27
iteration : 7259, ce : 0.27954563647508623, total_loss : 0.27954563647508623, time : 27
iteration : 7279, ce : 0.26380128264427183, total_loss : 0.26380128264427183, time : 27
iteration : 7299, ce : 0.27260674089193343, total_loss : 0.27260674089193343, time : 27
iteration : 7319, ce : 0.28078971765935423, total_loss : 0.28078971765935423, time : 27
iteration : 7339, ce : 0.27689455896615983, total_loss : 0.27689455896615983, time : 27
iteration : 7359, ce : 0.2819912232458591, total_loss : 0.2819912232458591, time : 27
iteration : 7379, ce : 0.2915687944740057, total_loss : 0.2915687944740057, time : 27
iteration : 7399, ce : 0.2741137508302927, total_loss : 0.2741137508302927, time : 27
iteration : 7419, ce : 0.2963247075676918, total_loss : 0.2963247075676918, time : 27
iteration : 7439, ce : 0.24383484832942487, total_loss : 0.24383484832942487, time : 27
iteration : 7459, ce : 0.2662063578143716, total_loss : 0.2662063578143716, time : 27
iteration : 7479, ce : 0.28032978661358354, total_loss : 0.28032978661358354, time : 27
iteration : 7499, ce : 0.26644349955022334, total_loss : 0.26644349955022334, time : 27
iteration : 7519, ce : 0.23722502440214158, total_loss : 0.23722502440214158, time : 27
iteration : 7539, ce : 0.2661906022578478, total_loss : 0.2661906022578478, time : 27
iteration : 7559, ce : 0.24622564688324927, total_loss : 0.24622564688324927, time : 27
iteration : 7579, ce : 0.3095628820359707, total_loss : 0.3095628820359707, time : 27
iteration : 7599, ce : 0.303281369805336, total_loss : 0.303281369805336, time : 27
iteration : 7619, ce : 0.2653169374912977, total_loss : 0.2653169374912977, time : 27
iteration : 7639, ce : 0.26956943012773993, total_loss : 0.26956943012773993, time : 27
iteration : 7659, ce : 0.2666441109031439, total_loss : 0.2666441109031439, time : 27
iteration : 7679, ce : 0.2681149084120989, total_loss : 0.2681149084120989, time : 27
iteration : 7699, ce : 0.2653823737055063, total_loss : 0.2653823737055063, time : 27
iteration : 7719, ce : 0.30457807183265684, total_loss : 0.30457807183265684, time : 27
iteration : 7739, ce : 0.33732134774327277, total_loss : 0.33732134774327277, time : 27
iteration : 7759, ce : 0.2203846402466297, total_loss : 0.2203846402466297, time : 27
iteration : 7779, ce : 0.279139206930995, total_loss : 0.279139206930995, time : 27
iteration : 7799, ce : 0.2466357175260782, total_loss : 0.2466357175260782, time : 27
iteration : 7819, ce : 0.21660490445792674, total_loss : 0.21660490445792674, time : 27
iteration : 7839, ce : 0.26245502680540084, total_loss : 0.26245502680540084, time : 27
iteration : 7859, ce : 0.24753112383186818, total_loss : 0.24753112383186818, time : 27
iteration : 7879, ce : 0.2707955040037632, total_loss : 0.2707955040037632, time : 27
iteration : 7899, ce : 0.2911208651959896, total_loss : 0.2911208651959896, time : 27
iteration : 7919, ce : 0.2756881806999445, total_loss : 0.2756881806999445, time : 27
iteration : 7939, ce : 0.28531112223863603, total_loss : 0.28531112223863603, time : 27
iteration : 7959, ce : 0.25689006857573987, total_loss : 0.25689006857573987, time : 27
iteration : 7979, ce : 0.30472658276557923, total_loss : 0.30472658276557923, time : 27
iteration : 7999, ce : 0.22282337136566638, total_loss : 0.22282337136566638, time : 27
iteration : 8019, ce : 0.2626216422766447, total_loss : 0.2626216422766447, time : 27
iteration : 8039, ce : 0.23905573040246964, total_loss : 0.23905573040246964, time : 27
iteration : 8059, ce : 0.29735464230179787, total_loss : 0.29735464230179787, time : 27
iteration : 8079, ce : 0.28808225840330126, total_loss : 0.28808225840330126, time : 27
iteration : 8099, ce : 0.22648477852344512, total_loss : 0.22648477852344512, time : 27
iteration : 8119, ce : 0.2592591058462858, total_loss : 0.2592591058462858, time : 27
iteration : 8139, ce : 0.23698082715272903, total_loss : 0.23698082715272903, time : 27
iteration : 8159, ce : 0.2160729754716158, total_loss : 0.2160729754716158, time : 27
iteration : 8179, ce : 0.2457048000767827, total_loss : 0.2457048000767827, time : 27
iteration : 8199, ce : 0.23880752734839916, total_loss : 0.23880752734839916, time : 27
iteration : 8219, ce : 0.2432008109986782, total_loss : 0.2432008109986782, time : 27
iteration : 8239, ce : 0.18504506163299084, total_loss : 0.18504506163299084, time : 27
iteration : 8259, ce : 0.277917230501771, total_loss : 0.277917230501771, time : 27
iteration : 8279, ce : 0.25702543593943117, total_loss : 0.25702543593943117, time : 27
iteration : 8299, ce : 0.2794314593076706, total_loss : 0.2794314593076706, time : 27
iteration : 8319, ce : 0.2738698747009039, total_loss : 0.2738698747009039, time : 27
iteration : 8339, ce : 0.2515490025281906, total_loss : 0.2515490025281906, time : 27
iteration : 8359, ce : 0.24300251230597497, total_loss : 0.24300251230597497, time : 27
iteration : 8379, ce : 0.2728706877678633, total_loss : 0.2728706877678633, time : 28
iteration : 8399, ce : 0.31039266400039195, total_loss : 0.31039266400039195, time : 28
iteration : 8419, ce : 0.2783035136759281, total_loss : 0.2783035136759281, time : 27
iteration : 8439, ce : 0.30693160481750964, total_loss : 0.30693160481750964, time : 27
iteration : 8459, ce : 0.3080082379281521, total_loss : 0.3080082379281521, time : 27
iteration : 8479, ce : 0.2830805107951164, total_loss : 0.2830805107951164, time : 27
iteration : 8499, ce : 0.26190946996212006, total_loss : 0.26190946996212006, time : 27
iteration : 8519, ce : 0.24398110657930375, total_loss : 0.24398110657930375, time : 27
iteration : 8539, ce : 0.30157470516860485, total_loss : 0.30157470516860485, time : 27
iteration : 8559, ce : 0.27088659554719924, total_loss : 0.27088659554719924, time : 27
iteration : 8579, ce : 0.2484227769076824, total_loss : 0.2484227769076824, time : 27
iteration : 8599, ce : 0.2627381104975939, total_loss : 0.2627381104975939, time : 27
iteration : 8619, ce : 0.2754098895937204, total_loss : 0.2754098895937204, time : 27
iteration : 8639, ce : 0.2632013376802206, total_loss : 0.2632013376802206, time : 27
iteration : 8659, ce : 0.2872986149042845, total_loss : 0.2872986149042845, time : 27
iteration : 8679, ce : 0.23167970702052115, total_loss : 0.23167970702052115, time : 27
iteration : 8699, ce : 0.3063770666718483, total_loss : 0.3063770666718483, time : 27
iteration : 8719, ce : 0.24106505159288644, total_loss : 0.24106505159288644, time : 27
iteration : 8739, ce : 0.23625838309526442, total_loss : 0.23625838309526442, time : 27
iteration : 8759, ce : 0.2588156726211309, total_loss : 0.2588156726211309, time : 27
iteration : 8779, ce : 0.237157753482461, total_loss : 0.237157753482461, time : 27
iteration : 8799, ce : 0.29048957452178004, total_loss : 0.29048957452178004, time : 27
iteration : 8819, ce : 0.2747375011444092, total_loss : 0.2747375011444092, time : 27
iteration : 8839, ce : 0.26392749734222887, total_loss : 0.26392749734222887, time : 27
iteration : 8859, ce : 0.25776165798306466, total_loss : 0.25776165798306466, time : 27
iteration : 8879, ce : 0.28303414657711984, total_loss : 0.28303414657711984, time : 27
iteration : 8899, ce : 0.2564076889306307, total_loss : 0.2564076889306307, time : 27
iteration : 8919, ce : 0.28230159506201746, total_loss : 0.28230159506201746, time : 28
iteration : 8939, ce : 0.2846995029598475, total_loss : 0.2846995029598475, time : 34
iteration : 8959, ce : 0.32145506143569946, total_loss : 0.32145506143569946, time : 29
iteration : 8979, ce : 0.2940065376460552, total_loss : 0.2940065376460552, time : 29
iteration : 8999, ce : 0.33204047568142414, total_loss : 0.33204047568142414, time : 29
iteration : 9019, ce : 0.24116260260343553, total_loss : 0.24116260260343553, time : 29
iteration : 9039, ce : 0.23631895706057549, total_loss : 0.23631895706057549, time : 28
iteration : 9059, ce : 0.27702686153352263, total_loss : 0.27702686153352263, time : 28
iteration : 9079, ce : 0.2654907751828432, total_loss : 0.2654907751828432, time : 28
iteration : 9099, ce : 0.25890163220465184, total_loss : 0.25890163220465184, time : 28
iteration : 9119, ce : 0.28015107214450835, total_loss : 0.28015107214450835, time : 27
iteration : 9139, ce : 0.29516029357910156, total_loss : 0.29516029357910156, time : 28
iteration : 9159, ce : 0.24109095931053162, total_loss : 0.24109095931053162, time : 27
iteration : 9179, ce : 0.2585019744932652, total_loss : 0.2585019744932652, time : 27
iteration : 9199, ce : 0.2687840282917023, total_loss : 0.2687840282917023, time : 27
iteration : 9219, ce : 0.27388877756893637, total_loss : 0.27388877756893637, time : 27
iteration : 9239, ce : 0.25647142603993417, total_loss : 0.25647142603993417, time : 27
iteration : 9259, ce : 0.22541451416909694, total_loss : 0.22541451416909694, time : 27
iteration : 9279, ce : 0.24369780179113149, total_loss : 0.24369780179113149, time : 27
iteration : 9299, ce : 0.2572705909609795, total_loss : 0.2572705909609795, time : 27
iteration : 9319, ce : 0.28348619788885115, total_loss : 0.28348619788885115, time : 27
iteration : 9339, ce : 0.28162377551198003, total_loss : 0.28162377551198003, time : 27
iteration : 9359, ce : 0.2646796813234687, total_loss : 0.2646796813234687, time : 27
iteration : 9379, ce : 0.26278947070240977, total_loss : 0.26278947070240977, time : 27
iteration : 9399, ce : 0.2710961323231459, total_loss : 0.2710961323231459, time : 27
iteration : 9419, ce : 0.2264296043664217, total_loss : 0.2264296043664217, time : 27
iteration : 9439, ce : 0.31969973146915437, total_loss : 0.31969973146915437, time : 27
iteration : 9459, ce : 0.29782148376107215, total_loss : 0.29782148376107215, time : 27
iteration : 9479, ce : 0.26932571083307266, total_loss : 0.26932571083307266, time : 27
iteration : 9499, ce : 0.32252580001950265, total_loss : 0.32252580001950265, time : 27
iteration : 9519, ce : 0.26910007521510126, total_loss : 0.26910007521510126, time : 27
iteration : 9539, ce : 0.28824887573719027, total_loss : 0.28824887573719027, time : 27
iteration : 9559, ce : 0.2999392032623291, total_loss : 0.2999392032623291, time : 27
iteration : 9579, ce : 0.2878513433039188, total_loss : 0.2878513433039188, time : 27
iteration : 9599, ce : 0.2571872819215059, total_loss : 0.2571872819215059, time : 27
iteration : 9619, ce : 0.26259567569941283, total_loss : 0.26259567569941283, time : 27
iteration : 9639, ce : 0.28157195150852204, total_loss : 0.28157195150852204, time : 27
iteration : 9659, ce : 0.30980424135923385, total_loss : 0.30980424135923385, time : 27
iteration : 9679, ce : 0.2661820128560066, total_loss : 0.2661820128560066, time : 27
iteration : 9699, ce : 0.24238802678883076, total_loss : 0.24238802678883076, time : 27
iteration : 9719, ce : 0.22125748302787543, total_loss : 0.22125748302787543, time : 27
iteration : 9739, ce : 0.26443765629082916, total_loss : 0.26443765629082916, time : 27
iteration : 9759, ce : 0.29259460493922235, total_loss : 0.29259460493922235, time : 27
iteration : 9779, ce : 0.2555368661880493, total_loss : 0.2555368661880493, time : 27
iteration : 9799, ce : 0.275360194593668, total_loss : 0.275360194593668, time : 27
iteration : 9819, ce : 0.2807125590741634, total_loss : 0.2807125590741634, time : 27
iteration : 9839, ce : 0.23724418245255946, total_loss : 0.23724418245255946, time : 27
iteration : 9859, ce : 0.25284672938287256, total_loss : 0.25284672938287256, time : 27
iteration : 9879, ce : 0.245556528121233, total_loss : 0.245556528121233, time : 27
iteration : 9899, ce : 0.24564921669662, total_loss : 0.24564921669662, time : 27
iteration : 9919, ce : 0.2547505833208561, total_loss : 0.2547505833208561, time : 27
iteration : 9939, ce : 0.290894541144371, total_loss : 0.290894541144371, time : 27
iteration : 9959, ce : 0.28571641705930234, total_loss : 0.28571641705930234, time : 27
iteration : 9979, ce : 0.251598596945405, total_loss : 0.251598596945405, time : 27
iteration : 9999, ce : 0.2909980922937393, total_loss : 0.2909980922937393, time : 27
saved model in ./experiment/model/semantic_sam/model.pth
iteration : 9999, mIoU : 73.92692565917969, OA : 87.82538604736328, best_valid_mIoU : 73.92692565917969, time : 888
iteration : 10019, ce : 0.2603000164031982, total_loss : 0.2603000164031982, time : 920
iteration : 10039, ce : 0.2598130635917187, total_loss : 0.2598130635917187, time : 27
iteration : 10059, ce : 0.23549718745052814, total_loss : 0.23549718745052814, time : 27
iteration : 10079, ce : 0.2573505166918039, total_loss : 0.2573505166918039, time : 27
iteration : 10099, ce : 0.2457889225333929, total_loss : 0.2457889225333929, time : 27
iteration : 10119, ce : 0.32757408991456033, total_loss : 0.32757408991456033, time : 27
iteration : 10139, ce : 0.265697218850255, total_loss : 0.265697218850255, time : 27
iteration : 10159, ce : 0.2717190105468035, total_loss : 0.2717190105468035, time : 27
iteration : 10179, ce : 0.2617584437131882, total_loss : 0.2617584437131882, time : 28
iteration : 10199, ce : 0.23476410806179046, total_loss : 0.23476410806179046, time : 27
iteration : 10219, ce : 0.2651882525533438, total_loss : 0.2651882525533438, time : 27
iteration : 10239, ce : 0.2854123778641224, total_loss : 0.2854123778641224, time : 27
iteration : 10259, ce : 0.2606835000216961, total_loss : 0.2606835000216961, time : 27
iteration : 10279, ce : 0.26967813037335875, total_loss : 0.26967813037335875, time : 27
iteration : 10299, ce : 0.2603331360965967, total_loss : 0.2603331360965967, time : 27
iteration : 10319, ce : 0.2925099447369576, total_loss : 0.2925099447369576, time : 27
iteration : 10339, ce : 0.26173310801386834, total_loss : 0.26173310801386834, time : 27
